site,season,week,status,detail,n_lineups,n_field,pool_size,our_best_score,our_median_score,field_median_score,field_pool_fingerprint,field_pool_n,median_percentile,max_percentile,beat_rate_p44,beat_rate_p50,top_rate_p90,top_rate_p99,lam,sigma_recal,anchor,engine,dst_model,arm,volume_prior,field_pinned
dk,2018,1,SKIP,"week 1 not backtestable -- no prior-week usage data. For the legacy engine, --salary-anchor-cold-start makes it buildable; for the stat-line engine, --volume-prior (Session 10.3b).",,,,,,,,,,,,,,,,,,,,,,
dk,2020,10,OK,,3.0,2000.0,238.0,130.5,126.88,101.89,9cf36ef9cb2b,241.0,86.4,89.3,1.0,1.0,0.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,10,OK,,3.0,2000.0,238.0,135.0,124.58,101.89,9cf36ef9cb2b,241.0,83.8,92.7,1.0,1.0,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,10,OK,,3.0,2000.0,238.0,135.0,124.58,101.89,9cf36ef9cb2b,241.0,83.8,92.7,1.0,1.0,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,10,OK,,3.0,2000.0,238.0,135.0,124.58,101.89,9cf36ef9cb2b,241.0,83.8,92.7,1.0,1.0,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,10,OK,,3.0,2000.0,238.0,151.8,115.98,101.89,9cf36ef9cb2b,241.0,73.4,98.0,1.0,1.0,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,10,OK,,3.0,2000.0,238.0,125.7,119.1,101.89,9cf36ef9cb2b,241.0,77.4,85.3,1.0,1.0,0.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,3.0,2000.0,243.0,134.34,132.18,103.61,1670990b91ac,245.0,88.0,89.6,1.0,1.0,0.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,3.0,2000.0,243.0,133.54,122.34,103.61,1670990b91ac,245.0,78.6,89.0,1.0,1.0,0.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,3.0,2000.0,243.0,133.54,122.34,103.61,1670990b91ac,245.0,78.6,89.0,1.0,1.0,0.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,3.0,2000.0,243.0,133.54,122.34,103.61,1670990b91ac,245.0,78.6,89.0,1.0,1.0,0.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,3.0,2000.0,243.0,133.54,122.34,103.61,1670990b91ac,245.0,78.6,89.0,1.0,1.0,0.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,3.0,2000.0,243.0,133.54,122.34,103.61,1670990b91ac,245.0,78.6,89.0,1.0,1.0,0.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,3.0,2000.0,243.0,138.44,130.64,103.61,1670990b91ac,245.0,86.8,92.7,1.0,1.0,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,3.0,2000.0,243.0,138.44,135.64,103.61,1670990b91ac,245.0,90.8,92.7,1.0,1.0,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,3.0,2000.0,243.0,144.44,138.44,103.61,1670990b91ac,245.0,92.7,95.8,0.6667,0.6667,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,3.0,2000.0,243.0,154.58,113.74,103.61,1670990b91ac,245.0,66.9,98.2,1.0,1.0,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,11,OK,,3.0,2000.0,243.0,149.74,127.48,103.61,1670990b91ac,245.0,83.2,97.0,1.0,0.6667,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,3.0,2000.0,236.0,141.6,104.72,103.79,34885f02ea13,245.0,51.5,87.2,1.0,0.6667,0.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,3.0,2000.0,236.0,156.9,107.54,103.79,34885f02ea13,245.0,54.9,94.0,0.6667,0.6667,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,3.0,2000.0,236.0,156.9,113.94,103.79,34885f02ea13,245.0,62.5,94.0,0.6667,0.6667,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,3.0,2000.0,236.0,156.9,108.74,103.79,34885f02ea13,245.0,56.5,94.0,0.6667,0.6667,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,3.0,2000.0,236.0,156.9,108.74,103.79,34885f02ea13,245.0,56.5,94.0,0.6667,0.6667,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,3.0,2000.0,236.0,156.9,108.74,103.79,34885f02ea13,245.0,56.5,94.0,0.6667,0.6667,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,3.0,2000.0,236.0,155.1,114.64,103.79,34885f02ea13,245.0,62.9,93.2,0.6667,0.6667,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,3.0,2000.0,236.0,155.1,110.54,103.79,34885f02ea13,245.0,58.3,93.2,0.6667,0.6667,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,3.0,2000.0,236.0,139.2,111.98,103.79,34885f02ea13,245.0,60.3,85.8,1.0,0.6667,0.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,3.0,2000.0,236.0,139.2,111.98,103.79,34885f02ea13,245.0,60.3,85.8,0.6667,0.6667,0.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,12,OK,,3.0,2000.0,236.0,129.7,89.24,103.79,34885f02ea13,245.0,31.4,78.3,0.3333,0.3333,0.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,3.0,2000.0,245.0,149.5,139.88,114.81,9756a131e99f,250.0,81.8,89.4,0.6667,0.6667,0.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,3.0,2000.0,245.0,157.6,149.5,114.81,9756a131e99f,250.0,89.4,93.7,0.6667,0.6667,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,3.0,2000.0,245.0,151.7,149.5,114.81,9756a131e99f,250.0,89.4,90.6,0.6667,0.6667,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,3.0,2000.0,245.0,151.7,149.5,114.81,9756a131e99f,250.0,89.4,90.6,0.6667,0.6667,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,3.0,2000.0,245.0,151.7,149.5,114.81,9756a131e99f,250.0,89.4,90.6,0.6667,0.6667,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,3.0,2000.0,245.0,151.7,149.5,114.81,9756a131e99f,250.0,89.4,90.6,0.6667,0.6667,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,3.0,2000.0,245.0,141.8,135.6,114.81,9756a131e99f,250.0,78.1,83.1,1.0,1.0,0.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,3.0,2000.0,245.0,141.8,131.3,114.81,9756a131e99f,250.0,73.5,83.1,1.0,1.0,0.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,3.0,2000.0,245.0,161.9,141.8,114.81,9756a131e99f,250.0,83.1,95.5,1.0,1.0,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,3.0,2000.0,245.0,162.6,154.6,114.81,9756a131e99f,250.0,92.3,95.7,0.6667,0.6667,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,13,OK,,3.0,2000.0,245.0,165.62,135.2,114.81,9756a131e99f,250.0,77.6,96.4,1.0,1.0,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,3.0,2000.0,276.0,149.04,122.8,107.43,bf1eb344e4cb,284.0,75.1,96.9,0.6667,0.6667,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,3.0,2000.0,276.0,131.22,122.8,107.43,bf1eb344e4cb,284.0,75.1,86.4,1.0,1.0,0.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,3.0,2000.0,276.0,131.22,122.8,107.43,bf1eb344e4cb,284.0,75.1,86.4,1.0,1.0,0.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,3.0,2000.0,276.0,131.22,122.8,107.43,bf1eb344e4cb,284.0,75.1,86.4,1.0,1.0,0.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,3.0,2000.0,276.0,131.22,122.8,107.43,bf1eb344e4cb,284.0,75.1,86.4,1.0,1.0,0.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,3.0,2000.0,276.0,138.52,136.3,107.43,bf1eb344e4cb,284.0,91.1,92.8,1.0,1.0,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,3.0,2000.0,276.0,155.92,123.6,107.43,bf1eb344e4cb,284.0,75.8,98.7,1.0,1.0,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,3.0,2000.0,276.0,153.8,125.72,107.43,bf1eb344e4cb,284.0,79.1,98.6,1.0,1.0,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,3.0,2000.0,276.0,153.8,125.72,107.43,bf1eb344e4cb,284.0,79.1,98.6,1.0,1.0,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,3.0,2000.0,276.0,166.32,135.4,107.43,bf1eb344e4cb,284.0,90.1,99.7,1.0,1.0,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,14,OK,,3.0,2000.0,276.0,135.32,118.74,107.43,bf1eb344e4cb,284.0,68.8,90.1,1.0,1.0,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,3.0,2000.0,247.0,159.64,136.26,110.74,28ce7446c662,249.0,89.6,98.5,1.0,1.0,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,3.0,2000.0,247.0,155.44,136.26,110.74,28ce7446c662,249.0,89.6,97.8,1.0,1.0,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,3.0,2000.0,247.0,155.44,136.26,110.74,28ce7446c662,249.0,89.6,97.8,1.0,1.0,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,3.0,2000.0,247.0,155.44,136.26,110.74,28ce7446c662,249.0,89.6,97.8,1.0,1.0,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,3.0,2000.0,247.0,155.44,136.26,110.74,28ce7446c662,249.0,89.6,97.8,1.0,1.0,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,3.0,2000.0,247.0,155.44,136.26,110.74,28ce7446c662,249.0,89.6,97.8,1.0,1.0,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,3.0,2000.0,247.0,161.64,142.1,110.74,28ce7446c662,249.0,93.9,98.8,1.0,1.0,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,3.0,2000.0,247.0,161.64,142.1,110.74,28ce7446c662,249.0,93.9,98.8,1.0,1.0,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,3.0,2000.0,247.0,163.76,124.86,110.74,28ce7446c662,249.0,74.5,99.2,1.0,1.0,1.0,1.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,3.0,2000.0,247.0,153.6,143.84,110.74,28ce7446c662,249.0,94.5,97.3,1.0,1.0,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,15,OK,,3.0,2000.0,247.0,177.4,133.46,110.74,28ce7446c662,249.0,87.2,100.0,0.6667,0.6667,1.0,1.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,3.0,2000.0,220.0,171.1,124.58,101.67,d87738bc809b,224.0,85.5,99.9,1.0,1.0,1.0,1.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,3.0,2000.0,220.0,160.98,142.6,101.67,d87738bc809b,224.0,96.6,99.6,1.0,1.0,1.0,1.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,3.0,2000.0,220.0,160.98,142.6,101.67,d87738bc809b,224.0,96.6,99.6,1.0,1.0,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,3.0,2000.0,220.0,160.98,142.6,101.67,d87738bc809b,224.0,96.6,99.6,1.0,1.0,1.0,1.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,3.0,2000.0,220.0,160.98,142.6,101.67,d87738bc809b,224.0,96.6,99.6,1.0,1.0,1.0,1.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,3.0,2000.0,220.0,160.98,142.6,101.67,d87738bc809b,224.0,96.6,99.6,1.0,1.0,1.0,1.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,3.0,2000.0,220.0,160.98,142.6,101.67,d87738bc809b,224.0,96.6,99.6,1.0,1.0,1.0,1.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,3.0,2000.0,220.0,160.98,142.6,101.67,d87738bc809b,224.0,96.6,99.6,1.0,1.0,1.0,1.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,3.0,2000.0,220.0,139.32,120.1,101.67,d87738bc809b,224.0,80.2,95.5,1.0,1.0,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,3.0,2000.0,220.0,145.1,114.88,101.67,d87738bc809b,224.0,72.8,97.6,1.0,1.0,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,16,OK,,3.0,2000.0,220.0,137.72,132.18,101.67,d87738bc809b,224.0,91.8,95.0,0.6667,0.6667,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,3.0,2000.0,324.0,196.26,171.2,121.42,96b3b2c2e5cd,334.0,95.9,99.7,1.0,1.0,1.0,1.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,3.0,2000.0,324.0,200.5,176.86,121.42,96b3b2c2e5cd,334.0,97.7,99.8,1.0,1.0,1.0,1.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,3.0,2000.0,324.0,200.5,176.86,121.42,96b3b2c2e5cd,334.0,97.7,99.8,1.0,1.0,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,3.0,2000.0,324.0,186.36,176.6,121.42,96b3b2c2e5cd,334.0,97.5,99.1,1.0,1.0,1.0,1.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,3.0,2000.0,324.0,186.36,176.6,121.42,96b3b2c2e5cd,334.0,97.5,99.1,1.0,1.0,1.0,1.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,3.0,2000.0,324.0,186.36,176.6,121.42,96b3b2c2e5cd,334.0,97.5,99.1,1.0,1.0,1.0,1.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,3.0,2000.0,324.0,182.96,176.6,121.42,96b3b2c2e5cd,334.0,97.5,98.6,1.0,1.0,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,3.0,2000.0,324.0,182.96,176.6,121.42,96b3b2c2e5cd,334.0,97.5,98.6,1.0,1.0,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,3.0,2000.0,324.0,176.6,174.66,121.42,96b3b2c2e5cd,334.0,97.1,97.5,1.0,1.0,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,3.0,2000.0,324.0,188.8,170.46,121.42,96b3b2c2e5cd,334.0,95.4,99.2,1.0,1.0,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,17,OK,,3.0,2000.0,324.0,177.4,136.06,121.42,96b3b2c2e5cd,334.0,70.5,97.8,1.0,0.6667,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2020,18,ERROR,missing salaries_dk_rotoguru_2020_wk18.csv (run batch_match_rotoguru.py),,,,,,,,,,,,,,,,,,,,,,
dk,2020,18,ERROR,missing salaries_dk_rotoguru_2020_wk18.csv (run batch_match_rotoguru.py),,,,,,,,,,,,,,,,,,,,,,
dk,2020,18,ERROR,missing salaries_dk_rotoguru_2020_wk18.csv (run batch_match_rotoguru.py),,,,,,,,,,,,,,,,,,,,,,
dk,2020,18,ERROR,missing salaries_dk_rotoguru_2020_wk18.csv (run batch_match_rotoguru.py),,,,,,,,,,,,,,,,,,,,,,
dk,2020,18,ERROR,missing salaries_dk_rotoguru_2020_wk18.csv (run batch_match_rotoguru.py),,,,,,,,,,,,,,,,,,,,,,
